Date,Open,High,Low,Close,Volume,Change,Symbol
2021-04-26,4460,4490,4460,4465,296636,-0.0022346368715083775,250780
2021-04-27,4465,4530,4465,4525,188304,0.013437849944008873,250780
2021-04-28,4545,4670,4530,4655,411107,0.02872928176795586,250780
2021-04-29,4640,4730,4615,4720,818882,0.013963480128893702,250780
2021-04-30,4720,4810,4695,4750,1012068,0.006355932203389925,250780
2021-05-03,4750,4900,4720,4890,721959,0.02947368421052632,250780
2021-05-04,4910,4990,4825,4845,987735,-0.009202453987730008,250780
2021-05-06,4855,4915,4840,4845,415702,0.0,250780
2021-05-07,4845,4845,4760,4790,281410,-0.011351909184726505,250780
2021-05-10,4755,4780,4675,4685,408099,-0.02192066805845516,250780
2021-05-11,4720,4820,4720,4800,425090,0.0245464247598719,250780
2021-05-12,4800,4900,4780,4860,564071,0.012499999999999956,250780
2021-05-13,4930,4945,4850,4930,521004,0.014403292181069949,250780
2021-05-14,4890,4915,4815,4815,407512,-0.02332657200811361,250780
2021-05-17,4780,4850,4765,4815,265241,0.0,250780
2021-05-18,4810,4825,4740,4760,248914,-0.011422637590861928,250780
2021-05-20,4775,4800,4735,4755,267338,-0.0010504201680672232,250780
2021-05-21,4720,4780,4690,4770,270686,0.003154574132492094,250780
2021-05-24,4785,4865,4785,4860,299460,0.018867924528301883,250780
2021-05-25,4855,4855,4745,4745,351157,-0.02366255144032925,250780
2021-05-26,4745,4785,4745,4770,153515,0.005268703898840821,250780
2021-05-27,4770,4825,4725,4725,303829,-0.009433962264150941,250780
2021-05-28,4715,4745,4705,4740,148355,0.0031746031746031633,250780
2021-05-31,4725,4735,4695,4705,156441,-0.007383966244725704,250780
2021-06-01,4705,4735,4700,4700,80806,-0.0010626992561104665,250780
2021-06-02,4705,4770,4705,4760,84491,0.012765957446808418,250780
2021-06-03,4760,4765,4680,4695,173806,-0.013655462184873901,250780
2021-06-04,4725,4765,4720,4740,107865,0.009584664536741228,250780
2021-06-07,4735,4780,4705,4750,264406,0.0021097046413502962,250780
2021-06-08,4745,4800,4715,4725,161348,-0.0052631578947368585,250780
2021-06-09,4725,4795,4720,4795,99140,0.014814814814814836,250780
2021-06-10,4820,4820,4675,4680,422784,-0.023983315954118845,250780
2021-06-11,4675,4720,4665,4700,128405,0.004273504273504258,250780
2021-06-14,4680,4695,4635,4635,198207,-0.013829787234042601,250780
2021-06-15,4650,4685,4640,4665,206698,0.006472491909385036,250780
2021-06-16,4675,4695,4660,4670,133766,0.001071811361200492,250780
2021-06-17,4680,4710,4640,4650,194071,-0.004282655246252709,250780
2021-06-18,4640,4645,4530,4545,343688,-0.022580645161290325,250780
2021-06-21,4585,4590,4550,4565,199774,0.004400440044004306,250780
2021-06-22,4540,4585,4535,4570,104328,0.0010952902519167917,250780
2021-06-23,4555,4555,4495,4530,232813,-0.008752735229759279,250780
2021-06-24,4520,4560,4520,4550,120518,0.004415011037527616,250780
2021-06-25,4560,4585,4525,4580,329592,0.00659340659340657,250780
2021-06-28,4590,4590,4550,4560,176459,-0.004366812227074246,250780
2021-06-29,4560,4560,4510,4540,239734,-0.004385964912280715,250780
2021-06-30,4540,4540,4480,4505,183438,-0.00770925110132159,250780
2021-07-01,4505,4510,4460,4470,269030,-0.007769145394006638,250780
2021-07-02,4465,4485,4440,4440,239742,-0.006711409395973145,250780
2021-07-05,4435,4435,4365,4380,288917,-0.013513513513513487,250780
2021-07-06,4390,4435,4385,4420,286403,0.009132420091324311,250780
2021-07-07,4425,4435,4390,4415,248491,-0.0011312217194570096,250780
2021-07-08,4440,4500,4400,4485,582261,0.015855039637599155,250780
2021-07-09,4520,4560,4485,4490,715719,0.0011148272017837968,250780
2021-07-12,4450,4505,4450,4495,305727,0.00111358574610243,250780
2021-07-13,4475,4485,4420,4450,338492,-0.010011123470522798,250780
2021-07-14,4465,4490,4440,4450,250192,0.0,250780
2021-07-15,4445,4445,4365,4385,407112,-0.014606741573033655,250780
2021-07-16,4405,4440,4385,4400,224207,0.003420752565564511,250780
2021-07-19,4425,4435,4390,4405,233105,0.001136363636363713,250780
2021-07-20,4440,4455,4395,4425,442689,0.004540295119182858,250780
2021-07-21,4400,4440,4395,4425,427169,0.0,250780
2021-07-22,4405,4410,4370,4380,321204,-0.01016949152542368,250780
2021-07-23,4380,4380,4325,4365,365927,-0.003424657534246589,250780
2021-07-26,4350,4420,4345,4395,261809,0.0068728522336769515,250780
2021-07-27,4395,4425,4375,4415,266158,0.004550625711035261,250780
2021-07-28,4430,4505,4415,4480,600007,0.014722536806341946,250780
2021-07-29,4475,4480,4435,4445,250163,-0.0078125,250780
2021-07-30,4455,4530,4455,4520,281964,0.01687289088863886,250780
2021-08-02,4505,4505,4445,4460,283812,-0.013274336283185861,250780
2021-08-03,4460,4500,4430,4465,232460,0.0011210762331839152,250780
2021-08-04,4455,4475,4405,4405,185198,-0.013437849944008984,250780
2021-08-05,4405,4405,4360,4375,182672,-0.006810442678774176,250780
2021-08-06,4370,4390,4350,4375,130385,0.0,250780
2021-08-09,4385,4410,4355,4365,275513,-0.0022857142857143353,250780
2021-08-10,4370,4410,4350,4400,221221,0.008018327605956443,250780
2021-08-11,4420,4425,4365,4385,450401,-0.003409090909090917,250780
2021-08-12,4385,4405,4370,4400,247204,0.003420752565564511,250780
2021-08-13,4400,4500,4400,4435,531441,0.007954545454545547,250780
2021-08-17,4450,4535,4435,4535,508976,0.022547914317925688,250780
2021-08-18,4545,4565,4450,4460,574868,-0.016538037486218293,250780
2021-08-19,4485,4560,4460,4560,596394,0.022421524663677195,250780
2021-08-20,4535,4665,4505,4650,1102548,0.019736842105263053,250780
2021-08-23,4595,4610,4500,4515,879333,-0.029032258064516148,250780
2021-08-24,4475,4485,4420,4420,434567,-0.021040974529346612,250780
2021-08-25,4405,4455,4400,4405,530920,-0.0033936651583710287,250780
2021-08-26,4415,4425,4370,4380,927525,-0.005675368898978461,250780
2021-08-27,4410,4420,4360,4390,486775,0.0022831050228311334,250780
2021-08-30,4360,4370,4315,4355,549802,-0.007972665148063829,250780
2021-08-31,4350,4400,4315,4315,426010,-0.009184845005740572,250780
2021-09-01,4330,4340,4285,4290,359098,-0.005793742757821518,250780
2021-09-02,4290,4310,4280,4295,355737,0.0011655011655011815,250780
2021-09-03,4295,4305,4265,4265,238537,-0.006984866123399325,250780
2021-09-06,4275,4290,4245,4265,528174,0.0,250780
2021-09-07,4275,4285,4250,4250,216595,-0.003516998827667095,250780
2021-09-08,4245,4335,4245,4325,375266,0.01764705882352935,250780
2021-09-09,4350,4365,4315,4350,308653,0.005780346820809301,250780
2021-09-10,4360,4360,4300,4315,405766,-0.008045977011494232,250780
2021-09-13,4330,4370,4320,4350,261839,0.008111239860950192,250780
2021-09-14,4340,4355,4280,4305,282992,-0.010344827586206917,250780
2021-09-15,4305,4305,4240,4255,178311,-0.011614401858304313,250780
2021-09-16,4240,4280,4235,4255,133347,0.0,250780
2021-09-17,4185,4280,4185,4250,273638,-0.001175088131609825,250780
2021-09-23,4245,4250,4205,4235,318171,-0.003529411764705892,250780
2021-09-24,4215,4265,4210,4240,158193,0.0011806375442739991,250780
2021-09-27,4240,4280,4240,4265,154223,0.005896226415094352,250780
2021-09-28,4275,4385,4275,4380,466425,0.02696365767878084,250780
2021-09-29,4455,4475,4410,4420,987458,0.009132420091324311,250780
2021-09-30,4430,4455,4380,4390,244327,-0.006787330316742057,250780
2021-10-01,4430,4505,4420,4490,767272,0.02277904328018221,250780
2021-10-05,4545,4595,4505,4590,1369922,0.022271714922049046,250780
2021-10-06,4560,4715,4535,4705,1006537,0.025054466230936878,250780
2021-10-07,4650,4650,4575,4585,807295,-0.025504782146652527,250780
2021-10-08,4555,4635,4555,4615,827394,0.0065430752453652374,250780
2021-10-12,4645,4710,4630,4680,718759,0.014084507042253502,250780
2021-10-13,4700,4700,4595,4625,1274753,-0.01175213675213671,250780
2021-10-14,4585,4600,4465,4470,613787,-0.033513513513513504,250780
2021-10-15,4440,4500,4440,4460,379935,-0.0022371364653244186,250780
2021-10-18,4460,4495,4420,4455,396213,-0.0011210762331838042,250780
2021-10-19,4425,4435,4375,4380,531076,-0.01683501683501687,250780
2021-10-20,4370,4420,4355,4410,654077,0.006849315068493178,250780
2021-10-21,4410,4475,4400,4475,584467,0.01473922902494329,250780
2021-10-22,4500,4505,4400,4445,751757,-0.006703910614525133,250780
2021-10-25,4450,4480,4440,4440,170305,-0.0011248593925758943,250780
2021-10-26,4410,4420,4345,4345,245678,-0.021396396396396344,250780
2021-10-27,4350,4385,4345,4365,180688,0.004602991944764101,250780
2021-10-28,4365,4415,4355,4415,255992,0.01145475372279492,250780
2021-10-29,4395,4465,4390,4460,347306,0.010192525481313774,250780
2021-11-01,4440,4440,4380,4405,153018,-0.012331838565022402,250780
2021-11-02,4400,4400,4330,4360,264819,-0.010215664018161208,250780
2021-11-03,4350,4380,4320,4365,321071,0.0011467889908256534,250780
2021-11-04,4315,4385,4285,4355,404374,-0.002290950744558984,250780
2021-11-05,4330,4360,4305,4305,267306,-0.01148105625717566,250780
2021-11-08,4325,4405,4305,4340,381344,0.008130081300812941,250780
2021-11-09,4345,4350,4285,4300,235098,-0.009216589861751112,250780
2021-11-10,4325,4420,4315,4420,396396,0.027906976744185963,250780
2021-11-11,4450,4450,4365,4365,238935,-0.012443438914027105,250780
2021-11-12,4345,4360,4285,4290,253698,-0.01718213058419249,250780
2021-11-15,4260,4265,4175,4180,455220,-0.02564102564102566,250780
2021-11-16,4190,4200,4150,4150,338382,-0.0071770334928229484,250780
2021-11-17,4145,4205,4140,4200,316792,0.012048192771084265,250780
2021-11-18,4200,4240,4175,4190,272541,-0.0023809523809523725,250780
2021-11-19,4195,4220,4145,4150,453642,-0.009546539379474916,250780
2021-11-22,4145,4205,4115,4170,369638,0.004819277108433662,250780
2021-11-23,4205,4280,4205,4270,360719,0.023980815347721895,250780
2021-11-24,4275,4310,4230,4240,278523,-0.007025761124121788,250780
2021-11-25,4240,4285,4220,4275,182868,0.008254716981132004,250780
2021-11-26,4275,4340,4250,4310,307977,0.008187134502924076,250780
2021-11-29,4365,4365,4280,4320,624534,0.002320185614849146,250780
2021-11-30,4280,4420,4250,4390,794106,0.01620370370370372,250780
2021-12-01,4360,4465,4340,4360,999351,-0.006833712984054663,250780
2021-12-02,4410,4460,4370,4385,485076,0.005733944954128489,250780
2021-12-03,4375,4395,4260,4260,652208,-0.02850627137970352,250780
2021-12-06,4310,4365,4305,4320,370990,0.014084507042253502,250780
2021-12-07,4295,4325,4280,4290,213393,-0.00694444444444442,250780
2021-12-08,4240,4245,4205,4225,320599,-0.015151515151515138,250780
2021-12-09,4230,4235,4170,4170,357573,-0.013017751479289963,250780
2021-12-10,4205,4245,4195,4240,249890,0.01678657074340517,250780
2021-12-13,4220,4280,4210,4275,126573,0.008254716981132004,250780
2021-12-14,4310,4310,4255,4280,330148,0.0011695906432749315,250780
2021-12-15,4290,4305,4235,4250,265958,-0.007009345794392496,250780
2021-12-16,4195,4235,4175,4225,244873,-0.00588235294117645,250780
2021-12-17,4265,4315,4250,4280,238760,0.013017751479289963,250780
2021-12-20,4285,4305,4245,4300,233281,0.004672897196261738,250780
2021-12-21,4275,4325,4250,4270,292371,-0.006976744186046546,250780
2021-12-22,4240,4275,4230,4265,171585,-0.0011709601873536313,250780
2021-12-23,4245,4255,4215,4245,209364,-0.004689331770222793,250780
2021-12-24,4210,4245,4205,4235,94707,-0.002355712603062443,250780
2021-12-27,4235,4245,4180,4190,188690,-0.010625737898465215,250780
2021-12-28,4165,4165,4080,4080,345403,-0.026252983293556076,250780
2021-12-29,4080,4155,4055,4130,241315,0.01225490196078427,250780
2021-12-30,4130,4185,4115,4125,310794,-0.001210653753026647,250780
2022-01-03,4120,4175,4115,4135,179767,0.00242424242424244,250780
2022-01-04,4125,4220,4125,4190,331320,0.01330108827085863,250780
2022-01-05,4220,4305,4215,4300,370189,0.026252983293556076,250780
2022-01-06,4375,4445,4325,4440,530061,0.032558139534883734,250780
2022-01-07,4410,4420,4370,4390,203941,-0.011261261261261257,250780
2022-01-10,4395,4495,4395,4485,770392,0.021640091116173155,250780
2022-01-11,4455,4540,4440,4510,753133,0.00557413600891854,250780
2022-01-12,4455,4455,4365,4375,409331,-0.029933481152993324,250780
2022-01-13,4365,4455,4365,4445,211106,0.016000000000000014,250780
2022-01-14,4535,4540,4495,4525,706246,0.017997750281214753,250780
2022-01-17,4515,4580,4515,4560,584022,0.007734806629834168,250780
2022-01-18,4530,4635,4490,4615,1535033,0.012061403508771829,250780
2022-01-19,4660,4715,4625,4675,1292025,0.01300108342361872,250780
2022-01-20,4670,4690,4535,4535,1171725,-0.029946524064171087,250780
2022-01-21,4590,4660,4560,4620,1163419,0.018743109151047488,250780
2022-01-24,4665,4750,4640,4725,847498,0.022727272727272707,250780
2022-01-25,4685,4855,4685,4835,1062965,0.023280423280423346,250780
2022-01-26,4820,4925,4775,4920,924921,0.0175801447776629,250780
2022-01-27,4910,5140,4900,5130,1102889,0.04268292682926833,250780
2022-01-28,5105,5210,4965,4980,1695947,-0.0292397660818714,250780
2022-02-03,4870,4900,4830,4885,1131252,-0.01907630522088355,250780
2022-02-04,4890,4900,4835,4840,1278309,-0.0092118730808598,250780
2022-02-07,4830,4935,4830,4905,896574,0.013429752066115741,250780
2022-02-08,4880,4970,4835,4925,1056686,0.004077471967380175,250780
2022-02-09,4870,4895,4815,4815,1115743,-0.022335025380710638,250780
2022-02-10,4795,4955,4795,4930,1023588,0.023883696780893082,250780
2022-02-11,5005,5070,4970,5070,1420288,0.028397565922920975,250780
2022-02-14,5140,5175,5080,5130,1891848,0.01183431952662728,250780
2022-02-15,5060,5220,5060,5205,781891,0.014619883040935644,250780
2022-02-16,5080,5100,4940,4940,839798,-0.050912584053794396,250780
2022-02-17,4935,5065,4880,4995,2030358,0.011133603238866474,250780
2022-02-18,5080,5090,4940,4945,775331,-0.010010010010010006,250780
2022-02-21,5045,5075,4935,4940,2151232,-0.0010111223458038054,250780
2022-02-22,5045,5055,4980,5010,1839145,0.014170040485830038,250780
2022-02-23,4955,5005,4930,4945,1020292,-0.012974051896207595,250780
2022-02-24,5010,5110,5000,5100,1353276,0.03134479271991908,250780
2022-02-25,4985,4990,4900,4900,1198315,-0.039215686274509776,250780
2022-02-28,4920,4955,4865,4865,554580,-0.0071428571428571175,250780
2022-03-02,4880,4885,4765,4780,819507,-0.0174717368961973,250780
2022-03-03,4735,4760,4660,4660,528633,-0.025104602510460206,250780
2022-03-04,4695,4775,4695,4760,684116,0.02145922746781115,250780
2022-03-07,4845,4905,4800,4870,557764,0.02310924369747891,250780
2022-03-08,4940,4965,4845,4920,681217,0.010266940451745477,250780
2022-03-10,4755,4805,4725,4725,385218,-0.03963414634146345,250780
2022-03-11,4725,4760,4690,4735,358015,0.002116402116402183,250780
2022-03-14,4725,4890,4725,4875,610210,0.029567053854276715,250780
2022-03-15,4895,4930,4850,4875,750214,0.0,250780
2022-03-16,4810,4820,4725,4730,240480,-0.029743589743589705,250780
2022-03-17,4630,4640,4555,4595,868982,-0.02854122621564481,250780
2022-03-18,4590,4630,4540,4540,666868,-0.01196953210010876,250780
2022-03-21,4530,4610,4525,4610,317580,0.01541850220264318,250780
2022-03-22,4640,4650,4590,4595,250043,-0.0032537960954447387,250780
2022-03-23,4555,4575,4525,4545,212127,-0.01088139281828071,250780
2022-03-24,4575,4630,4555,4570,177856,0.005500550055005604,250780
2022-03-25,4540,4575,4540,4570,201569,0.0,250780
2022-03-28,4555,4645,4555,4640,164577,0.015317286652078765,250780
2022-03-29,4605,4610,4550,4555,303909,-0.018318965517241326,250780
2022-03-30,4525,4555,4515,4535,320432,-0.004390779363336983,250780
2022-03-31,4545,4555,4500,4515,238849,-0.004410143329658167,250780
2022-04-01,4550,4575,4535,4545,109236,0.006644518272425293,250780
2022-04-04,4555,4580,4515,4520,234715,-0.005500550055005493,250780
2022-04-05,4495,4505,4465,4490,218431,-0.006637168141592875,250780
2022-04-06,4545,4585,4530,4575,419957,0.018930957683741756,250780
2022-04-07,4610,4635,4595,4605,504188,0.006557377049180246,250780
2022-04-08,4595,4620,4565,4565,136654,-0.008686210640608039,250780
2022-04-11,4590,4690,4590,4690,1020527,0.027382256297918905,250780
2022-04-12,4740,4770,4705,4720,323272,0.006396588486140775,250780
2022-04-13,4705,4730,4615,4620,529834,-0.021186440677966156,250780
2022-04-14,4615,4645,4590,4630,434625,0.0021645021645022577,250780
2022-04-15,4675,4715,4655,4675,793574,0.009719222462202914,250780
2022-04-18,4690,4730,4685,4710,375488,0.007486631016042855,250780
2022-04-19,4675,4675,4585,4590,350004,-0.02547770700636942,250780
2022-04-20,4590,4630,4590,4630,251981,0.008714596949890963,250780
2022-04-21,4605,4635,4575,4635,185256,0.001079913606911509,250780
2022-04-22,4690,4735,4675,4700,934039,0.014023732470334505,250780
2022-04-25,4780,4815,4750,4815,585537,0.024468085106382986,250780
2022-04-26,4775,4780,4710,4730,654242,-0.017653167185877505,250780
2022-04-27,4860,4865,4800,4820,1056233,0.019027484143763207,250780
2022-04-28,4790,4865,4785,4840,594854,0.004149377593360981,250780
2022-04-29,4825,4840,4725,4725,526812,-0.023760330578512345,250780
2022-05-02,4800,4840,4760,4785,1245572,0.012698412698412653,250780
2022-05-03,4765,4770,4695,4740,586344,-0.009404388714733591,250780
2022-05-04,4720,4780,4705,4775,296299,0.007383966244725704,250780
2022-05-06,4850,4890,4815,4880,729174,0.02198952879581162,250780
2022-05-09,4925,5010,4910,5010,688220,0.026639344262294973,250780
2022-05-10,5080,5155,5005,5040,1690178,0.0059880239520957446,250780
2022-05-11,5070,5100,4900,4915,602601,-0.024801587301587324,250780
2022-05-12,5005,5145,4980,5145,1848362,0.04679552390640884,250780
2022-05-13,5065,5065,4915,4920,1040669,-0.04373177842565601,250780
2022-05-16,4840,4950,4840,4945,889828,0.005081300813008172,250780
2022-05-17,4945,4945,4845,4855,603812,-0.018200202224469164,250780
2022-05-18,4800,4825,4770,4780,1163651,-0.015447991761071034,250780
2022-05-19,4930,4935,4810,4860,1086697,0.01673640167364021,250780
2022-05-20,4820,4825,4700,4710,626614,-0.030864197530864224,250780
2022-05-23,4675,4725,4665,4665,724884,-0.009554140127388533,250780
2022-05-24,4700,4815,4690,4810,633147,0.031082529474812493,250780
2022-05-25,4770,4825,4685,4745,1037068,-0.013513513513513487,250780
2022-05-26,4735,4790,4660,4760,574450,0.0031612223393044925,250780
2022-05-27,4680,4770,4670,4750,478046,-0.0021008403361344463,250780
2022-05-30,4695,4705,4670,4675,892527,-0.015789473684210575,250780
2022-05-31,4680,4710,4645,4645,500848,-0.0064171122994652885,250780
2022-06-02,4660,4695,4660,4680,551837,0.00753498385360607,250780
2022-06-03,4630,4705,4620,4695,443177,0.0032051282051281937,250780
2022-06-07,4690,4840,4690,4830,661711,0.028753993610223683,250780
2022-06-08,4800,4820,4765,4815,1295254,-0.0031055900621117516,250780
2022-06-09,4825,4870,4760,4760,634389,-0.011422637590861928,250780
2022-06-10,4800,4855,4795,4820,557549,0.012605042016806678,250780
